V1,MSD,taus,experiment
26,0.0639515172413793,5.46,190314_QuickCap_G1atU3dn2_MinusI_05.csv
27,0.067948549132948,5.67,190314_QuickCap_G1atU3dn2_MinusI_05.csv
28,0.0701558139534884,5.88,190314_QuickCap_G1atU3dn2_MinusI_05.csv
29,0.0736376725146199,6.09,190314_QuickCap_G1atU3dn2_MinusI_05.csv
30,0.0753642,6.3,190314_QuickCap_G1atU3dn2_MinusI_05.csv
31,0.0792228520710059,6.51,190314_QuickCap_G1atU3dn2_MinusI_05.csv
32,0.0818575357142857,6.72,190314_QuickCap_G1atU3dn2_MinusI_05.csv
33,0.0841289820359281,6.93,190314_QuickCap_G1atU3dn2_MinusI_05.csv
34,0.086295578313253,7.14,190314_QuickCap_G1atU3dn2_MinusI_05.csv
35,0.0879278727272727,7.35,190314_QuickCap_G1atU3dn2_MinusI_05.csv
36,0.09013475,7.56,190314_QuickCap_G1atU3dn2_MinusI_05.csv
37,0.0929597852760736,7.77,190314_QuickCap_G1atU3dn2_MinusI_05.csv
38,0.097277049382716,7.98,190314_QuickCap_G1atU3dn2_MinusI_05.csv
39,0.0994120310559006,8.19,190314_QuickCap_G1atU3dn2_MinusI_05.csv
40,0.10083545,8.4,190314_QuickCap_G1atU3dn2_MinusI_05.csv
41,0.102636408805031,8.61,190314_QuickCap_G1atU3dn2_MinusI_05.csv
42,0.104602316455696,8.82,190314_QuickCap_G1atU3dn2_MinusI_05.csv
43,0.108150573248408,9.03,190314_QuickCap_G1atU3dn2_MinusI_05.csv
44,0.111975076923077,9.24,190314_QuickCap_G1atU3dn2_MinusI_05.csv
45,0.116043929032258,9.45,190314_QuickCap_G1atU3dn2_MinusI_05.csv
46,0.118302655844156,9.66,190314_QuickCap_G1atU3dn2_MinusI_05.csv
47,0.123420503267974,9.87,190314_QuickCap_G1atU3dn2_MinusI_05.csv
48,0.126927210526316,10.08,190314_QuickCap_G1atU3dn2_MinusI_05.csv
49,0.133684086092715,10.29,190314_QuickCap_G1atU3dn2_MinusI_05.csv
50,0.136648493333333,10.5,190314_QuickCap_G1atU3dn2_MinusI_05.csv
51,0.14193155033557,10.71,190314_QuickCap_G1atU3dn2_MinusI_05.csv
52,0.143737797297297,10.92,190314_QuickCap_G1atU3dn2_MinusI_05.csv
53,0.148732149659864,11.13,190314_QuickCap_G1atU3dn2_MinusI_05.csv
54,0.151383102739726,11.34,190314_QuickCap_G1atU3dn2_MinusI_05.csv
55,0.155477737931034,11.55,190314_QuickCap_G1atU3dn2_MinusI_05.csv
56,0.158640444444444,11.76,190314_QuickCap_G1atU3dn2_MinusI_05.csv
57,0.161506685314685,11.97,190314_QuickCap_G1atU3dn2_MinusI_05.csv
58,0.164716936619718,12.18,190314_QuickCap_G1atU3dn2_MinusI_05.csv
59,0.165756460992908,12.39,190314_QuickCap_G1atU3dn2_MinusI_05.csv
60,0.169521442857143,12.6,190314_QuickCap_G1atU3dn2_MinusI_05.csv
61,0.169648568345324,12.81,190314_QuickCap_G1atU3dn2_MinusI_05.csv
62,0.174039391304348,13.02,190314_QuickCap_G1atU3dn2_MinusI_05.csv
63,0.175629795620438,13.23,190314_QuickCap_G1atU3dn2_MinusI_05.csv
64,0.179942345588235,13.44,190314_QuickCap_G1atU3dn2_MinusI_05.csv
65,0.182186622222222,13.65,190314_QuickCap_G1atU3dn2_MinusI_05.csv
66,0.186997753731343,13.86,190314_QuickCap_G1atU3dn2_MinusI_05.csv
67,0.191076812030075,14.07,190314_QuickCap_G1atU3dn2_MinusI_05.csv
68,0.195579977272727,14.28,190314_QuickCap_G1atU3dn2_MinusI_05.csv
69,0.199297419847328,14.49,190314_QuickCap_G1atU3dn2_MinusI_05.csv
70,0.204881076923077,14.7,190314_QuickCap_G1atU3dn2_MinusI_05.csv
71,0.207479829457364,14.91,190314_QuickCap_G1atU3dn2_MinusI_05.csv
72,0.21156175,15.12,190314_QuickCap_G1atU3dn2_MinusI_05.csv
73,0.214442598425197,15.33,190314_QuickCap_G1atU3dn2_MinusI_05.csv
74,0.21930903968254,15.54,190314_QuickCap_G1atU3dn2_MinusI_05.csv
75,0.224757152,15.75,190314_QuickCap_G1atU3dn2_MinusI_05.csv
76,0.228478620967742,15.96,190314_QuickCap_G1atU3dn2_MinusI_05.csv
77,0.233484479674797,16.17,190314_QuickCap_G1atU3dn2_MinusI_05.csv
78,0.237663344262295,16.38,190314_QuickCap_G1atU3dn2_MinusI_05.csv
79,0.242452008264463,16.59,190314_QuickCap_G1atU3dn2_MinusI_05.csv
80,0.246698283333333,16.8,190314_QuickCap_G1atU3dn2_MinusI_05.csv
81,0.251478957983193,17.01,190314_QuickCap_G1atU3dn2_MinusI_05.csv
82,0.254714355932203,17.22,190314_QuickCap_G1atU3dn2_MinusI_05.csv
83,0.257611504273504,17.43,190314_QuickCap_G1atU3dn2_MinusI_05.csv
84,0.261146043103448,17.64,190314_QuickCap_G1atU3dn2_MinusI_05.csv
85,0.266383860869565,17.85,190314_QuickCap_G1atU3dn2_MinusI_05.csv
86,0.270987315789474,18.06,190314_QuickCap_G1atU3dn2_MinusI_05.csv
87,0.275492,18.27,190314_QuickCap_G1atU3dn2_MinusI_05.csv
88,0.279045839285714,18.48,190314_QuickCap_G1atU3dn2_MinusI_05.csv
89,0.283835477477477,18.69,190314_QuickCap_G1atU3dn2_MinusI_05.csv
90,0.290255254545455,18.9,190314_QuickCap_G1atU3dn2_MinusI_05.csv
91,0.29473652293578,19.11,190314_QuickCap_G1atU3dn2_MinusI_05.csv
92,0.299823083333333,19.32,190314_QuickCap_G1atU3dn2_MinusI_05.csv
93,0.304013654205607,19.53,190314_QuickCap_G1atU3dn2_MinusI_05.csv
94,0.306268650943396,19.74,190314_QuickCap_G1atU3dn2_MinusI_05.csv
95,0.310455752380952,19.95,190314_QuickCap_G1atU3dn2_MinusI_05.csv
96,0.310930076923077,20.16,190314_QuickCap_G1atU3dn2_MinusI_05.csv
97,0.314296873786408,20.37,190314_QuickCap_G1atU3dn2_MinusI_05.csv
98,0.314749892156863,20.58,190314_QuickCap_G1atU3dn2_MinusI_05.csv
99,0.318760316831683,20.79,190314_QuickCap_G1atU3dn2_MinusI_05.csv
100,0.32129519,21,190314_QuickCap_G1atU3dn2_MinusI_05.csv
1,0.0084242864321608,0.21,190314_QuickCap_G1atU3dn2_MinusI_06.csv
2,0.0111264848484848,0.42,190314_QuickCap_G1atU3dn2_MinusI_06.csv
3,0.0127892842639594,0.63,190314_QuickCap_G1atU3dn2_MinusI_06.csv
4,0.0145039744897959,0.84,190314_QuickCap_G1atU3dn2_MinusI_06.csv
5,0.0158971025641026,1.05,190314_QuickCap_G1atU3dn2_MinusI_06.csv
6,0.0160265103092784,1.26,190314_QuickCap_G1atU3dn2_MinusI_06.csv
7,0.0170034974093264,1.47,190314_QuickCap_G1atU3dn2_MinusI_06.csv
8,0.0179846354166667,1.68,190314_QuickCap_G1atU3dn2_MinusI_06.csv
9,0.0183110628272251,1.89,190314_QuickCap_G1atU3dn2_MinusI_06.csv
10,0.0172735631578947,2.1,190314_QuickCap_G1atU3dn2_MinusI_06.csv
11,0.0186412063492063,2.31,190314_QuickCap_G1atU3dn2_MinusI_06.csv
12,0.0183059414893617,2.52,190314_QuickCap_G1atU3dn2_MinusI_06.csv
13,0.0188647058823529,2.73,190314_QuickCap_G1atU3dn2_MinusI_06.csv
14,0.0194076774193548,2.94,190314_QuickCap_G1atU3dn2_MinusI_06.csv
15,0.0188854756756757,3.15,190314_QuickCap_G1atU3dn2_MinusI_06.csv
16,0.0187981576086957,3.36,190314_QuickCap_G1atU3dn2_MinusI_06.csv
17,0.0195346557377049,3.57,190314_QuickCap_G1atU3dn2_MinusI_06.csv
18,0.0190416868131868,3.78,190314_QuickCap_G1atU3dn2_MinusI_06.csv
19,0.0189767071823204,3.99,190314_QuickCap_G1atU3dn2_MinusI_06.csv
20,0.0174165166666667,4.2,190314_QuickCap_G1atU3dn2_MinusI_06.csv
21,0.0175946983240223,4.41,190314_QuickCap_G1atU3dn2_MinusI_06.csv
22,0.016544106741573,4.62,190314_QuickCap_G1atU3dn2_MinusI_06.csv
23,0.0167856666666667,4.83,190314_QuickCap_G1atU3dn2_MinusI_06.csv
24,0.0176744375,5.04,190314_QuickCap_G1atU3dn2_MinusI_06.csv
25,0.01773148,5.25,190314_QuickCap_G1atU3dn2_MinusI_06.csv
26,0.0189574712643678,5.46,190314_QuickCap_G1atU3dn2_MinusI_06.csv
27,0.0188401040462428,5.67,190314_QuickCap_G1atU3dn2_MinusI_06.csv
28,0.0184564534883721,5.88,190314_QuickCap_G1atU3dn2_MinusI_06.csv
29,0.0202022280701754,6.09,190314_QuickCap_G1atU3dn2_MinusI_06.csv
30,0.0206063352941177,6.3,190314_QuickCap_G1atU3dn2_MinusI_06.csv
31,0.0208717928994083,6.51,190314_QuickCap_G1atU3dn2_MinusI_06.csv
32,0.0209836666666667,6.72,190314_QuickCap_G1atU3dn2_MinusI_06.csv
33,0.0206237964071856,6.93,190314_QuickCap_G1atU3dn2_MinusI_06.csv
34,0.020842265060241,7.14,190314_QuickCap_G1atU3dn2_MinusI_06.csv
35,0.0208666060606061,7.35,190314_QuickCap_G1atU3dn2_MinusI_06.csv
36,0.0220826707317073,7.56,190314_QuickCap_G1atU3dn2_MinusI_06.csv
37,0.0221001472392638,7.77,190314_QuickCap_G1atU3dn2_MinusI_06.csv
38,0.0215865864197531,7.98,190314_QuickCap_G1atU3dn2_MinusI_06.csv
39,0.0211512298136646,8.19,190314_QuickCap_G1atU3dn2_MinusI_06.csv
40,0.02223360625,8.4,190314_QuickCap_G1atU3dn2_MinusI_06.csv
41,0.0220076666666667,8.61,190314_QuickCap_G1atU3dn2_MinusI_06.csv
42,0.0222670569620253,8.82,190314_QuickCap_G1atU3dn2_MinusI_06.csv
43,0.022334178343949,9.03,190314_QuickCap_G1atU3dn2_MinusI_06.csv
44,0.0227881923076923,9.24,190314_QuickCap_G1atU3dn2_MinusI_06.csv
45,0.0228264129032258,9.45,190314_QuickCap_G1atU3dn2_MinusI_06.csv
46,0.0220782402597403,9.66,190314_QuickCap_G1atU3dn2_MinusI_06.csv
47,0.0233083594771242,9.87,190314_QuickCap_G1atU3dn2_MinusI_06.csv
48,0.0237160394736842,10.08,190314_QuickCap_G1atU3dn2_MinusI_06.csv
49,0.0238919337748344,10.29,190314_QuickCap_G1atU3dn2_MinusI_06.csv
50,0.0243211933333333,10.5,190314_QuickCap_G1atU3dn2_MinusI_06.csv
51,0.0248694563758389,10.71,190314_QuickCap_G1atU3dn2_MinusI_06.csv
52,0.0259698040540541,10.92,190314_QuickCap_G1atU3dn2_MinusI_06.csv
53,0.026666843537415,11.13,190314_QuickCap_G1atU3dn2_MinusI_06.csv
54,0.0284498493150685,11.34,190314_QuickCap_G1atU3dn2_MinusI_06.csv
55,0.0276007724137931,11.55,190314_QuickCap_G1atU3dn2_MinusI_06.csv
56,0.0265622638888889,11.76,190314_QuickCap_G1atU3dn2_MinusI_06.csv
57,0.0262086573426573,11.97,190314_QuickCap_G1atU3dn2_MinusI_06.csv
58,0.0266544014084507,12.18,190314_QuickCap_G1atU3dn2_MinusI_06.csv
59,0.0256100212765957,12.39,190314_QuickCap_G1atU3dn2_MinusI_06.csv
60,0.0249547642857143,12.6,190314_QuickCap_G1atU3dn2_MinusI_06.csv
61,0.024514,12.81,190314_QuickCap_G1atU3dn2_MinusI_06.csv
62,0.0249901811594203,13.02,190314_QuickCap_G1atU3dn2_MinusI_06.csv
63,0.025543598540146,13.23,190314_QuickCap_G1atU3dn2_MinusI_06.csv
64,0.0266422352941177,13.44,190314_QuickCap_G1atU3dn2_MinusI_06.csv
65,0.0269255259259259,13.65,190314_QuickCap_G1atU3dn2_MinusI_06.csv
66,0.0255156641791045,13.86,190314_QuickCap_G1atU3dn2_MinusI_06.csv
67,0.0252128571428571,14.07,190314_QuickCap_G1atU3dn2_MinusI_06.csv
68,0.0255178409090909,14.28,190314_QuickCap_G1atU3dn2_MinusI_06.csv
69,0.0259028167938931,14.49,190314_QuickCap_G1atU3dn2_MinusI_06.csv
70,0.0264183846153846,14.7,190314_QuickCap_G1atU3dn2_MinusI_06.csv
71,0.0245939689922481,14.91,190314_QuickCap_G1atU3dn2_MinusI_06.csv
72,0.0247172578125,15.12,190314_QuickCap_G1atU3dn2_MinusI_06.csv
73,0.0251558031496063,15.33,190314_QuickCap_G1atU3dn2_MinusI_06.csv
74,0.0274369682539683,15.54,190314_QuickCap_G1atU3dn2_MinusI_06.csv
75,0.028762224,15.75,190314_QuickCap_G1atU3dn2_MinusI_06.csv
76,0.0293400725806452,15.96,190314_QuickCap_G1atU3dn2_MinusI_06.csv
77,0.0299558617886179,16.17,190314_QuickCap_G1atU3dn2_MinusI_06.csv
78,0.0292674180327869,16.38,190314_QuickCap_G1atU3dn2_MinusI_06.csv
79,0.0286447024793388,16.59,190314_QuickCap_G1atU3dn2_MinusI_06.csv
80,0.0278538416666667,16.8,190314_QuickCap_G1atU3dn2_MinusI_06.csv
81,0.0277428151260504,17.01,190314_QuickCap_G1atU3dn2_MinusI_06.csv
82,0.0273193644067797,17.22,190314_QuickCap_G1atU3dn2_MinusI_06.csv
83,0.0269856324786325,17.43,190314_QuickCap_G1atU3dn2_MinusI_06.csv
84,0.0269908189655172,17.64,190314_QuickCap_G1atU3dn2_MinusI_06.csv
85,0.0277223043478261,17.85,190314_QuickCap_G1atU3dn2_MinusI_06.csv
86,0.0284821403508772,18.06,190314_QuickCap_G1atU3dn2_MinusI_06.csv
87,0.0292225752212389,18.27,190314_QuickCap_G1atU3dn2_MinusI_06.csv
88,0.028052125,18.48,190314_QuickCap_G1atU3dn2_MinusI_06.csv
89,0.0285888648648649,18.69,190314_QuickCap_G1atU3dn2_MinusI_06.csv
90,0.0288733545454546,18.9,190314_QuickCap_G1atU3dn2_MinusI_06.csv
91,0.0287043853211009,19.11,190314_QuickCap_G1atU3dn2_MinusI_06.csv
92,0.0289781759259259,19.32,190314_QuickCap_G1atU3dn2_MinusI_06.csv
93,0.0279355794392523,19.53,190314_QuickCap_G1atU3dn2_MinusI_06.csv
94,0.0271494716981132,19.74,190314_QuickCap_G1atU3dn2_MinusI_06.csv
95,0.0264511714285714,19.95,190314_QuickCap_G1atU3dn2_MinusI_06.csv
96,0.0284281730769231,20.16,190314_QuickCap_G1atU3dn2_MinusI_06.csv
97,0.0310923980582524,20.37,190314_QuickCap_G1atU3dn2_MinusI_06.csv
98,0.0306305,20.58,190314_QuickCap_G1atU3dn2_MinusI_06.csv
99,0.0293617821782178,20.79,190314_QuickCap_G1atU3dn2_MinusI_06.csv
100,0.02857561,21,190314_QuickCap_G1atU3dn2_MinusI_06.csv
1,0.00455350753768844,0.21,190314_QuickCap_G1atU3dn2_MinusI_07.csv
2,0.00698156060606061,0.42,190314_QuickCap_G1atU3dn2_MinusI_07.csv
3,0.00857543147208122,0.63,190314_QuickCap_G1atU3dn2_MinusI_07.csv
4,0.0103024948979592,0.84,190314_QuickCap_G1atU3dn2_MinusI_07.csv
5,0.0114889794871795,1.05,190314_QuickCap_G1atU3dn2_MinusI_07.csv
6,0.0129790670103093,1.26,190314_QuickCap_G1atU3dn2_MinusI_07.csv
7,0.0140083730569948,1.47,190314_QuickCap_G1atU3dn2_MinusI_07.csv
8,0.0153626458333333,1.68,190314_QuickCap_G1atU3dn2_MinusI_07.csv
9,0.0168127748691099,1.89,190314_QuickCap_G1atU3dn2_MinusI_07.csv
10,0.0166815157894737,2.1,190314_QuickCap_G1atU3dn2_MinusI_07.csv
11,0.0176158624338624,2.31,190314_QuickCap_G1atU3dn2_MinusI_07.csv
12,0.0179092021276596,2.52,190314_QuickCap_G1atU3dn2_MinusI_07.csv
13,0.0186502673796791,2.73,190314_QuickCap_G1atU3dn2_MinusI_07.csv
14,0.0187929408602151,2.94,190314_QuickCap_G1atU3dn2_MinusI_07.csv
15,0.0190476162162162,3.15,190314_QuickCap_G1atU3dn2_MinusI_07.csv
16,0.019655,3.36,190314_QuickCap_G1atU3dn2_MinusI_07.csv
17,0.0199544207650273,3.57,190314_QuickCap_G1atU3dn2_MinusI_07.csv
18,0.0203591648351648,3.78,190314_QuickCap_G1atU3dn2_MinusI_07.csv
19,0.0205364861878453,3.99,190314_QuickCap_G1atU3dn2_MinusI_07.csv
20,0.0210084111111111,4.2,190314_QuickCap_G1atU3dn2_MinusI_07.csv
21,0.0220117262569832,4.41,190314_QuickCap_G1atU3dn2_MinusI_07.csv
22,0.0225076516853933,4.62,190314_QuickCap_G1atU3dn2_MinusI_07.csv
23,0.0235176779661017,4.83,190314_QuickCap_G1atU3dn2_MinusI_07.csv
24,0.0248061704545455,5.04,190314_QuickCap_G1atU3dn2_MinusI_07.csv
25,0.0256367142857143,5.25,190314_QuickCap_G1atU3dn2_MinusI_07.csv
26,0.0270630977011494,5.46,190314_QuickCap_G1atU3dn2_MinusI_07.csv
27,0.0285410867052023,5.67,190314_QuickCap_G1atU3dn2_MinusI_07.csv
28,0.029620238372093,5.88,190314_QuickCap_G1atU3dn2_MinusI_07.csv
29,0.0306159824561404,6.09,190314_QuickCap_G1atU3dn2_MinusI_07.csv
30,0.0310989882352941,6.3,190314_QuickCap_G1atU3dn2_MinusI_07.csv
31,0.0329884023668639,6.51,190314_QuickCap_G1atU3dn2_MinusI_07.csv
32,0.0337955535714286,6.72,190314_QuickCap_G1atU3dn2_MinusI_07.csv
33,0.0341555868263473,6.93,190314_QuickCap_G1atU3dn2_MinusI_07.csv
34,0.0354011325301205,7.14,190314_QuickCap_G1atU3dn2_MinusI_07.csv
35,0.0353998727272727,7.35,190314_QuickCap_G1atU3dn2_MinusI_07.csv
36,0.0359675914634146,7.56,190314_QuickCap_G1atU3dn2_MinusI_07.csv
37,0.035735773006135,7.77,190314_QuickCap_G1atU3dn2_MinusI_07.csv
38,0.0356666481481481,7.98,190314_QuickCap_G1atU3dn2_MinusI_07.csv
39,0.0365525776397516,8.19,190314_QuickCap_G1atU3dn2_MinusI_07.csv
40,0.0365088375,8.4,190314_QuickCap_G1atU3dn2_MinusI_07.csv
41,0.0374845849056604,8.61,190314_QuickCap_G1atU3dn2_MinusI_07.csv
42,0.0383631075949367,8.82,190314_QuickCap_G1atU3dn2_MinusI_07.csv
43,0.0396310063694268,9.03,190314_QuickCap_G1atU3dn2_MinusI_07.csv
44,0.041911532051282,9.24,190314_QuickCap_G1atU3dn2_MinusI_07.csv
45,0.0431182322580645,9.45,190314_QuickCap_G1atU3dn2_MinusI_07.csv
46,0.044969961038961,9.66,190314_QuickCap_G1atU3dn2_MinusI_07.csv
47,0.0465573790849673,9.87,190314_QuickCap_G1atU3dn2_MinusI_07.csv
48,0.0476815855263158,10.08,190314_QuickCap_G1atU3dn2_MinusI_07.csv
49,0.0484643708609272,10.29,190314_QuickCap_G1atU3dn2_MinusI_07.csv
50,0.04854122,10.5,190314_QuickCap_G1atU3dn2_MinusI_07.csv
51,0.0485295704697987,10.71,190314_QuickCap_G1atU3dn2_MinusI_07.csv
52,0.0490089189189189,10.92,190314_QuickCap_G1atU3dn2_MinusI_07.csv
53,0.0493218503401361,11.13,190314_QuickCap_G1atU3dn2_MinusI_07.csv
54,0.0501080342465753,11.34,190314_QuickCap_G1atU3dn2_MinusI_07.csv
55,0.0491547793103448,11.55,190314_QuickCap_G1atU3dn2_MinusI_07.csv
56,0.0496914791666667,11.76,190314_QuickCap_G1atU3dn2_MinusI_07.csv
57,0.049948958041958,11.97,190314_QuickCap_G1atU3dn2_MinusI_07.csv
58,0.0502391197183099,12.18,190314_QuickCap_G1atU3dn2_MinusI_07.csv
59,0.0504008368794326,12.39,190314_QuickCap_G1atU3dn2_MinusI_07.csv
60,0.0506091642857143,12.6,190314_QuickCap_G1atU3dn2_MinusI_07.csv
61,0.0516837985611511,12.81,190314_QuickCap_G1atU3dn2_MinusI_07.csv
62,0.0516417173913043,13.02,190314_QuickCap_G1atU3dn2_MinusI_07.csv
63,0.0522866715328467,13.23,190314_QuickCap_G1atU3dn2_MinusI_07.csv
64,0.0543336397058824,13.44,190314_QuickCap_G1atU3dn2_MinusI_07.csv
65,0.0552607777777778,13.65,190314_QuickCap_G1atU3dn2_MinusI_07.csv
66,0.0562087611940299,13.86,190314_QuickCap_G1atU3dn2_MinusI_07.csv
67,0.0575814060150376,14.07,190314_QuickCap_G1atU3dn2_MinusI_07.csv
68,0.0590303181818182,14.28,190314_QuickCap_G1atU3dn2_MinusI_07.csv
69,0.0598513816793893,14.49,190314_QuickCap_G1atU3dn2_MinusI_07.csv
70,0.0605259846153846,14.7,190314_QuickCap_G1atU3dn2_MinusI_07.csv
71,0.0621934263565892,14.91,190314_QuickCap_G1atU3dn2_MinusI_07.csv
72,0.0630406171875,15.12,190314_QuickCap_G1atU3dn2_MinusI_07.csv
73,0.0632793700787402,15.33,190314_QuickCap_G1atU3dn2_MinusI_07.csv
74,0.064430753968254,15.54,190314_QuickCap_G1atU3dn2_MinusI_07.csv
75,0.065412816,15.75,190314_QuickCap_G1atU3dn2_MinusI_07.csv
76,0.0651889919354839,15.96,190314_QuickCap_G1atU3dn2_MinusI_07.csv
77,0.0652393577235772,16.17,190314_QuickCap_G1atU3dn2_MinusI_07.csv
78,0.0654725245901639,16.38,190314_QuickCap_G1atU3dn2_MinusI_07.csv
79,0.0654775619834711,16.59,190314_QuickCap_G1atU3dn2_MinusI_07.csv
80,0.0643659666666667,16.8,190314_QuickCap_G1atU3dn2_MinusI_07.csv
81,0.0641786302521008,17.01,190314_QuickCap_G1atU3dn2_MinusI_07.csv
82,0.0653811949152542,17.22,190314_QuickCap_G1atU3dn2_MinusI_07.csv
83,0.0659494102564103,17.43,190314_QuickCap_G1atU3dn2_MinusI_07.csv
84,0.0674186810344828,17.64,190314_QuickCap_G1atU3dn2_MinusI_07.csv
85,0.0681284782608696,17.85,190314_QuickCap_G1atU3dn2_MinusI_07.csv
86,0.068762149122807,18.06,190314_QuickCap_G1atU3dn2_MinusI_07.csv
87,0.0698018230088496,18.27,190314_QuickCap_G1atU3dn2_MinusI_07.csv
88,0.0693789553571429,18.48,190314_QuickCap_G1atU3dn2_MinusI_07.csv
89,0.0701918378378378,18.69,190314_QuickCap_G1atU3dn2_MinusI_07.csv
90,0.0710921636363636,18.9,190314_QuickCap_G1atU3dn2_MinusI_07.csv
91,0.0718699908256881,19.11,190314_QuickCap_G1atU3dn2_MinusI_07.csv
92,0.0723376203703704,19.32,190314_QuickCap_G1atU3dn2_MinusI_07.csv
93,0.0727436822429907,19.53,190314_QuickCap_G1atU3dn2_MinusI_07.csv
94,0.0747141698113208,19.74,190314_QuickCap_G1atU3dn2_MinusI_07.csv
95,0.0756876857142857,19.95,190314_QuickCap_G1atU3dn2_MinusI_07.csv
96,0.0767021538461539,20.16,190314_QuickCap_G1atU3dn2_MinusI_07.csv
97,0.0784457961165049,20.37,190314_QuickCap_G1atU3dn2_MinusI_07.csv
98,0.0799596862745098,20.58,190314_QuickCap_G1atU3dn2_MinusI_07.csv
99,0.0814709702970297,20.79,190314_QuickCap_G1atU3dn2_MinusI_07.csv
100,0.08225098,21,190314_QuickCap_G1atU3dn2_MinusI_07.csv
1,0.00533821105527638,0.21,190314_QuickCap_G1atU3dn2_MinusI_09.csv
2,0.00774917171717172,0.42,190314_QuickCap_G1atU3dn2_MinusI_09.csv
3,0.00929453807106599,0.63,190314_QuickCap_G1atU3dn2_MinusI_09.csv
4,0.0111375612244898,0.84,190314_QuickCap_G1atU3dn2_MinusI_09.csv
5,0.0123663897435897,1.05,190314_QuickCap_G1atU3dn2_MinusI_09.csv
6,0.0135072835051546,1.26,190314_QuickCap_G1atU3dn2_MinusI_09.csv
7,0.0150302279792746,1.47,190314_QuickCap_G1atU3dn2_MinusI_09.csv
8,0.0162872604166667,1.68,190314_QuickCap_G1atU3dn2_MinusI_09.csv
9,0.0171302460732984,1.89,190314_QuickCap_G1atU3dn2_MinusI_09.csv
10,0.0183399578947368,2.1,190314_QuickCap_G1atU3dn2_MinusI_09.csv
11,0.0187579523809524,2.31,190314_QuickCap_G1atU3dn2_MinusI_09.csv
12,0.0199560159574468,2.52,190314_QuickCap_G1atU3dn2_MinusI_09.csv
13,0.0209215401069519,2.73,190314_QuickCap_G1atU3dn2_MinusI_09.csv
14,0.020651247311828,2.94,190314_QuickCap_G1atU3dn2_MinusI_09.csv
15,0.0217866972972973,3.15,190314_QuickCap_G1atU3dn2_MinusI_09.csv
16,0.022260777173913,3.36,190314_QuickCap_G1atU3dn2_MinusI_09.csv
17,0.0227109781420765,3.57,190314_QuickCap_G1atU3dn2_MinusI_09.csv
18,0.0234742252747253,3.78,190314_QuickCap_G1atU3dn2_MinusI_09.csv
19,0.0242830055248619,3.99,190314_QuickCap_G1atU3dn2_MinusI_09.csv
20,0.0250758555555556,4.2,190314_QuickCap_G1atU3dn2_MinusI_09.csv
21,0.0260283016759777,4.41,190314_QuickCap_G1atU3dn2_MinusI_09.csv
22,0.0268430393258427,4.62,190314_QuickCap_G1atU3dn2_MinusI_09.csv
23,0.0274401638418079,4.83,190314_QuickCap_G1atU3dn2_MinusI_09.csv
24,0.0277472840909091,5.04,190314_QuickCap_G1atU3dn2_MinusI_09.csv
25,0.0279280057142857,5.25,190314_QuickCap_G1atU3dn2_MinusI_09.csv
26,0.0286742816091954,5.46,190314_QuickCap_G1atU3dn2_MinusI_09.csv
27,0.0295285086705202,5.67,190314_QuickCap_G1atU3dn2_MinusI_09.csv
28,0.0305903197674419,5.88,190314_QuickCap_G1atU3dn2_MinusI_09.csv
29,0.0322663859649123,6.09,190314_QuickCap_G1atU3dn2_MinusI_09.csv
30,0.0333663941176471,6.3,190314_QuickCap_G1atU3dn2_MinusI_09.csv
31,0.0341852781065089,6.51,190314_QuickCap_G1atU3dn2_MinusI_09.csv
32,0.0355261130952381,6.72,190314_QuickCap_G1atU3dn2_MinusI_09.csv
33,0.0366480299401198,6.93,190314_QuickCap_G1atU3dn2_MinusI_09.csv
34,0.037356813253012,7.14,190314_QuickCap_G1atU3dn2_MinusI_09.csv
35,0.0387658787878788,7.35,190314_QuickCap_G1atU3dn2_MinusI_09.csv
36,0.0410511646341463,7.56,190314_QuickCap_G1atU3dn2_MinusI_09.csv
37,0.0421694846625767,7.77,190314_QuickCap_G1atU3dn2_MinusI_09.csv
38,0.0434351419753086,7.98,190314_QuickCap_G1atU3dn2_MinusI_09.csv
39,0.0448848322981366,8.19,190314_QuickCap_G1atU3dn2_MinusI_09.csv
40,0.04551894375,8.4,190314_QuickCap_G1atU3dn2_MinusI_09.csv
41,0.0461181320754717,8.61,190314_QuickCap_G1atU3dn2_MinusI_09.csv
42,0.0468416392405063,8.82,190314_QuickCap_G1atU3dn2_MinusI_09.csv
43,0.0481004904458599,9.03,190314_QuickCap_G1atU3dn2_MinusI_09.csv
44,0.0490397307692308,9.24,190314_QuickCap_G1atU3dn2_MinusI_09.csv
45,0.0500862258064516,9.45,190314_QuickCap_G1atU3dn2_MinusI_09.csv
46,0.0512879675324675,9.66,190314_QuickCap_G1atU3dn2_MinusI_09.csv
47,0.0525996274509804,9.87,190314_QuickCap_G1atU3dn2_MinusI_09.csv
48,0.052853197368421,10.08,190314_QuickCap_G1atU3dn2_MinusI_09.csv
49,0.0529959602649007,10.29,190314_QuickCap_G1atU3dn2_MinusI_09.csv
50,0.0547452933333333,10.5,190314_QuickCap_G1atU3dn2_MinusI_09.csv
51,0.0557103489932886,10.71,190314_QuickCap_G1atU3dn2_MinusI_09.csv
52,0.0560109324324324,10.92,190314_QuickCap_G1atU3dn2_MinusI_09.csv
53,0.0573691020408163,11.13,190314_QuickCap_G1atU3dn2_MinusI_09.csv
