V1,MSD,taus,experiment
72,0.0923008828125,15.12,190122_QuickCap_G4BSatU3PlusH_14.csv
73,0.0931155905511811,15.33,190122_QuickCap_G4BSatU3PlusH_14.csv
74,0.0947218571428571,15.54,190122_QuickCap_G4BSatU3PlusH_14.csv
75,0.094539024,15.75,190122_QuickCap_G4BSatU3PlusH_14.csv
76,0.0970277580645161,15.96,190122_QuickCap_G4BSatU3PlusH_14.csv
77,0.0978393170731707,16.17,190122_QuickCap_G4BSatU3PlusH_14.csv
78,0.0993949098360656,16.38,190122_QuickCap_G4BSatU3PlusH_14.csv
79,0.0996979504132231,16.59,190122_QuickCap_G4BSatU3PlusH_14.csv
80,0.10178235,16.8,190122_QuickCap_G4BSatU3PlusH_14.csv
81,0.10390287394958,17.01,190122_QuickCap_G4BSatU3PlusH_14.csv
82,0.10486106779661,17.22,190122_QuickCap_G4BSatU3PlusH_14.csv
83,0.106006008547009,17.43,190122_QuickCap_G4BSatU3PlusH_14.csv
84,0.105972181034483,17.64,190122_QuickCap_G4BSatU3PlusH_14.csv
85,0.109635982608696,17.85,190122_QuickCap_G4BSatU3PlusH_14.csv
86,0.110701201754386,18.06,190122_QuickCap_G4BSatU3PlusH_14.csv
87,0.111175681415929,18.27,190122_QuickCap_G4BSatU3PlusH_14.csv
88,0.110738883928571,18.48,190122_QuickCap_G4BSatU3PlusH_14.csv
89,0.110589297297297,18.69,190122_QuickCap_G4BSatU3PlusH_14.csv
90,0.109972154545455,18.9,190122_QuickCap_G4BSatU3PlusH_14.csv
91,0.109203596330275,19.11,190122_QuickCap_G4BSatU3PlusH_14.csv
92,0.109734796296296,19.32,190122_QuickCap_G4BSatU3PlusH_14.csv
93,0.108307457943925,19.53,190122_QuickCap_G4BSatU3PlusH_14.csv
94,0.107642358490566,19.74,190122_QuickCap_G4BSatU3PlusH_14.csv
95,0.1087352,19.95,190122_QuickCap_G4BSatU3PlusH_14.csv
96,0.1071245,20.16,190122_QuickCap_G4BSatU3PlusH_14.csv
97,0.106728485436893,20.37,190122_QuickCap_G4BSatU3PlusH_14.csv
98,0.106173960784314,20.58,190122_QuickCap_G4BSatU3PlusH_14.csv
99,0.106019425742574,20.79,190122_QuickCap_G4BSatU3PlusH_14.csv
100,0.10512438,21,190122_QuickCap_G4BSatU3PlusH_14.csv
1,0.0127095728643216,0.21,190122_QuickCap_G4BSatU3PlusH_15.csv
2,0.0173467777777778,0.42,190122_QuickCap_G4BSatU3PlusH_15.csv
3,0.0186912182741117,0.63,190122_QuickCap_G4BSatU3PlusH_15.csv
4,0.0213865255102041,0.84,190122_QuickCap_G4BSatU3PlusH_15.csv
5,0.0236012974358974,1.05,190122_QuickCap_G4BSatU3PlusH_15.csv
6,0.0252209639175258,1.26,190122_QuickCap_G4BSatU3PlusH_15.csv
7,0.0277435129533679,1.47,190122_QuickCap_G4BSatU3PlusH_15.csv
8,0.0315890625,1.68,190122_QuickCap_G4BSatU3PlusH_15.csv
9,0.032960277486911,1.89,190122_QuickCap_G4BSatU3PlusH_15.csv
10,0.0329589684210526,2.1,190122_QuickCap_G4BSatU3PlusH_15.csv
11,0.0347632486772487,2.31,190122_QuickCap_G4BSatU3PlusH_15.csv
12,0.0364268617021277,2.52,190122_QuickCap_G4BSatU3PlusH_15.csv
13,0.0379353743315508,2.73,190122_QuickCap_G4BSatU3PlusH_15.csv
14,0.0400341989247312,2.94,190122_QuickCap_G4BSatU3PlusH_15.csv
15,0.0403399837837838,3.15,190122_QuickCap_G4BSatU3PlusH_15.csv
16,0.0418520163043478,3.36,190122_QuickCap_G4BSatU3PlusH_15.csv
17,0.0402390765027322,3.57,190122_QuickCap_G4BSatU3PlusH_15.csv
18,0.043158010989011,3.78,190122_QuickCap_G4BSatU3PlusH_15.csv
19,0.0443546685082873,3.99,190122_QuickCap_G4BSatU3PlusH_15.csv
20,0.0438648055555556,4.2,190122_QuickCap_G4BSatU3PlusH_15.csv
21,0.0464733519553073,4.41,190122_QuickCap_G4BSatU3PlusH_15.csv
22,0.0458890617977528,4.62,190122_QuickCap_G4BSatU3PlusH_15.csv
23,0.0465372316384181,4.83,190122_QuickCap_G4BSatU3PlusH_15.csv
24,0.0450917102272727,5.04,190122_QuickCap_G4BSatU3PlusH_15.csv
25,0.0451514285714286,5.25,190122_QuickCap_G4BSatU3PlusH_15.csv
26,0.0445104712643678,5.46,190122_QuickCap_G4BSatU3PlusH_15.csv
27,0.0441274624277457,5.67,190122_QuickCap_G4BSatU3PlusH_15.csv
28,0.0457317093023256,5.88,190122_QuickCap_G4BSatU3PlusH_15.csv
29,0.0450493976608187,6.09,190122_QuickCap_G4BSatU3PlusH_15.csv
30,0.0443205529411765,6.3,190122_QuickCap_G4BSatU3PlusH_15.csv
31,0.0442222662721894,6.51,190122_QuickCap_G4BSatU3PlusH_15.csv
32,0.042246255952381,6.72,190122_QuickCap_G4BSatU3PlusH_15.csv
33,0.040463497005988,6.93,190122_QuickCap_G4BSatU3PlusH_15.csv
34,0.0397497228915663,7.14,190122_QuickCap_G4BSatU3PlusH_15.csv
35,0.0408696363636364,7.35,190122_QuickCap_G4BSatU3PlusH_15.csv
36,0.0417873536585366,7.56,190122_QuickCap_G4BSatU3PlusH_15.csv
37,0.0391941717791411,7.77,190122_QuickCap_G4BSatU3PlusH_15.csv
38,0.0402810432098765,7.98,190122_QuickCap_G4BSatU3PlusH_15.csv
39,0.0410353975155279,8.19,190122_QuickCap_G4BSatU3PlusH_15.csv
40,0.04268358125,8.4,190122_QuickCap_G4BSatU3PlusH_15.csv
41,0.0433834025157233,8.61,190122_QuickCap_G4BSatU3PlusH_15.csv
42,0.0430867025316456,8.82,190122_QuickCap_G4BSatU3PlusH_15.csv
43,0.0436188662420382,9.03,190122_QuickCap_G4BSatU3PlusH_15.csv
44,0.0433345641025641,9.24,190122_QuickCap_G4BSatU3PlusH_15.csv
45,0.0449228451612903,9.45,190122_QuickCap_G4BSatU3PlusH_15.csv
46,0.0468343051948052,9.66,190122_QuickCap_G4BSatU3PlusH_15.csv
47,0.0466950130718954,9.87,190122_QuickCap_G4BSatU3PlusH_15.csv
48,0.0444459736842105,10.08,190122_QuickCap_G4BSatU3PlusH_15.csv
49,0.0453243112582781,10.29,190122_QuickCap_G4BSatU3PlusH_15.csv
50,0.0453966866666667,10.5,190122_QuickCap_G4BSatU3PlusH_15.csv
51,0.0464027986577181,10.71,190122_QuickCap_G4BSatU3PlusH_15.csv
52,0.0475526216216216,10.92,190122_QuickCap_G4BSatU3PlusH_15.csv
53,0.0485478843537415,11.13,190122_QuickCap_G4BSatU3PlusH_15.csv
54,0.0465946232876712,11.34,190122_QuickCap_G4BSatU3PlusH_15.csv
55,0.0486410206896552,11.55,190122_QuickCap_G4BSatU3PlusH_15.csv
56,0.0504676111111111,11.76,190122_QuickCap_G4BSatU3PlusH_15.csv
57,0.0525201258741259,11.97,190122_QuickCap_G4BSatU3PlusH_15.csv
58,0.0524946197183099,12.18,190122_QuickCap_G4BSatU3PlusH_15.csv
59,0.0511725035460993,12.39,190122_QuickCap_G4BSatU3PlusH_15.csv
60,0.0508172428571429,12.6,190122_QuickCap_G4BSatU3PlusH_15.csv
61,0.0526888561151079,12.81,190122_QuickCap_G4BSatU3PlusH_15.csv
62,0.0534114927536232,13.02,190122_QuickCap_G4BSatU3PlusH_15.csv
63,0.0541749343065693,13.23,190122_QuickCap_G4BSatU3PlusH_15.csv
64,0.0545081691176471,13.44,190122_QuickCap_G4BSatU3PlusH_15.csv
65,0.0534531481481481,13.65,190122_QuickCap_G4BSatU3PlusH_15.csv
66,0.0522428656716418,13.86,190122_QuickCap_G4BSatU3PlusH_15.csv
67,0.0517345639097744,14.07,190122_QuickCap_G4BSatU3PlusH_15.csv
68,0.0516478712121212,14.28,190122_QuickCap_G4BSatU3PlusH_15.csv
69,0.0524157938931298,14.49,190122_QuickCap_G4BSatU3PlusH_15.csv
70,0.0536688,14.7,190122_QuickCap_G4BSatU3PlusH_15.csv
71,0.0521093178294574,14.91,190122_QuickCap_G4BSatU3PlusH_15.csv
72,0.0526243515625,15.12,190122_QuickCap_G4BSatU3PlusH_15.csv
73,0.053420157480315,15.33,190122_QuickCap_G4BSatU3PlusH_15.csv
74,0.0510844761904762,15.54,190122_QuickCap_G4BSatU3PlusH_15.csv
75,0.050337552,15.75,190122_QuickCap_G4BSatU3PlusH_15.csv
76,0.0507340403225806,15.96,190122_QuickCap_G4BSatU3PlusH_15.csv
77,0.0485298536585366,16.17,190122_QuickCap_G4BSatU3PlusH_15.csv
78,0.0477473278688525,16.38,190122_QuickCap_G4BSatU3PlusH_15.csv
79,0.0459075867768595,16.59,190122_QuickCap_G4BSatU3PlusH_15.csv
80,0.0457167916666667,16.8,190122_QuickCap_G4BSatU3PlusH_15.csv
81,0.0448571008403361,17.01,190122_QuickCap_G4BSatU3PlusH_15.csv
82,0.0438452288135593,17.22,190122_QuickCap_G4BSatU3PlusH_15.csv
83,0.0439882735042735,17.43,190122_QuickCap_G4BSatU3PlusH_15.csv
84,0.0412702844827586,17.64,190122_QuickCap_G4BSatU3PlusH_15.csv
85,0.0402528695652174,17.85,190122_QuickCap_G4BSatU3PlusH_15.csv
86,0.0418192105263158,18.06,190122_QuickCap_G4BSatU3PlusH_15.csv
87,0.0413173362831858,18.27,190122_QuickCap_G4BSatU3PlusH_15.csv
88,0.0409248928571429,18.48,190122_QuickCap_G4BSatU3PlusH_15.csv
89,0.0409907207207207,18.69,190122_QuickCap_G4BSatU3PlusH_15.csv
90,0.0434036545454545,18.9,190122_QuickCap_G4BSatU3PlusH_15.csv
91,0.0431331467889908,19.11,190122_QuickCap_G4BSatU3PlusH_15.csv
92,0.0423217962962963,19.32,190122_QuickCap_G4BSatU3PlusH_15.csv
93,0.0453704018691589,19.53,190122_QuickCap_G4BSatU3PlusH_15.csv
94,0.0469378867924528,19.74,190122_QuickCap_G4BSatU3PlusH_15.csv
95,0.0474835904761905,19.95,190122_QuickCap_G4BSatU3PlusH_15.csv
96,0.0484600192307692,20.16,190122_QuickCap_G4BSatU3PlusH_15.csv
97,0.0497438349514563,20.37,190122_QuickCap_G4BSatU3PlusH_15.csv
98,0.0496788529411765,20.58,190122_QuickCap_G4BSatU3PlusH_15.csv
99,0.0497386732673267,20.79,190122_QuickCap_G4BSatU3PlusH_15.csv
100,0.05059519,21,190122_QuickCap_G4BSatU3PlusH_15.csv
1,0.00467142211055276,0.21,190122_QuickCap_G4BSatU3PlusH_16.csv
2,0.00751156565656566,0.42,190122_QuickCap_G4BSatU3PlusH_16.csv
3,0.00980535025380711,0.63,190122_QuickCap_G4BSatU3PlusH_16.csv
4,0.0121547040816327,0.84,190122_QuickCap_G4BSatU3PlusH_16.csv
5,0.0134320512820513,1.05,190122_QuickCap_G4BSatU3PlusH_16.csv
6,0.0146430360824742,1.26,190122_QuickCap_G4BSatU3PlusH_16.csv
7,0.0162127668393782,1.47,190122_QuickCap_G4BSatU3PlusH_16.csv
8,0.0169833854166667,1.68,190122_QuickCap_G4BSatU3PlusH_16.csv
9,0.0175447905759162,1.89,190122_QuickCap_G4BSatU3PlusH_16.csv
10,0.0180526842105263,2.1,190122_QuickCap_G4BSatU3PlusH_16.csv
11,0.0179705079365079,2.31,190122_QuickCap_G4BSatU3PlusH_16.csv
12,0.0174705744680851,2.52,190122_QuickCap_G4BSatU3PlusH_16.csv
13,0.0166948823529412,2.73,190122_QuickCap_G4BSatU3PlusH_16.csv
14,0.0162630215053763,2.94,190122_QuickCap_G4BSatU3PlusH_16.csv
15,0.0164032702702703,3.15,190122_QuickCap_G4BSatU3PlusH_16.csv
16,0.0159814510869565,3.36,190122_QuickCap_G4BSatU3PlusH_16.csv
17,0.0159008306010929,3.57,190122_QuickCap_G4BSatU3PlusH_16.csv
18,0.0157272802197802,3.78,190122_QuickCap_G4BSatU3PlusH_16.csv
19,0.0151109447513812,3.99,190122_QuickCap_G4BSatU3PlusH_16.csv
20,0.0149979222222222,4.2,190122_QuickCap_G4BSatU3PlusH_16.csv
21,0.0148522122905028,4.41,190122_QuickCap_G4BSatU3PlusH_16.csv
22,0.0150145505617978,4.62,190122_QuickCap_G4BSatU3PlusH_16.csv
23,0.0160285310734463,4.83,190122_QuickCap_G4BSatU3PlusH_16.csv
24,0.0170817670454545,5.04,190122_QuickCap_G4BSatU3PlusH_16.csv
25,0.0180084285714286,5.25,190122_QuickCap_G4BSatU3PlusH_16.csv
26,0.019065,5.46,190122_QuickCap_G4BSatU3PlusH_16.csv
27,0.0193528034682081,5.67,190122_QuickCap_G4BSatU3PlusH_16.csv
28,0.0207834593023256,5.88,190122_QuickCap_G4BSatU3PlusH_16.csv
29,0.0221443216374269,6.09,190122_QuickCap_G4BSatU3PlusH_16.csv
30,0.0229979705882353,6.3,190122_QuickCap_G4BSatU3PlusH_16.csv
31,0.0238649112426036,6.51,190122_QuickCap_G4BSatU3PlusH_16.csv
32,0.0236128035714286,6.72,190122_QuickCap_G4BSatU3PlusH_16.csv
33,0.0234923293413174,6.93,190122_QuickCap_G4BSatU3PlusH_16.csv
34,0.0235605722891566,7.14,190122_QuickCap_G4BSatU3PlusH_16.csv
35,0.0235035696969697,7.35,190122_QuickCap_G4BSatU3PlusH_16.csv
36,0.0235163353658537,7.56,190122_QuickCap_G4BSatU3PlusH_16.csv
37,0.023684490797546,7.77,190122_QuickCap_G4BSatU3PlusH_16.csv
38,0.0240785864197531,7.98,190122_QuickCap_G4BSatU3PlusH_16.csv
39,0.0237630559006211,8.19,190122_QuickCap_G4BSatU3PlusH_16.csv
40,0.0240359375,8.4,190122_QuickCap_G4BSatU3PlusH_16.csv
41,0.0242651132075472,8.61,190122_QuickCap_G4BSatU3PlusH_16.csv
42,0.0248209620253165,8.82,190122_QuickCap_G4BSatU3PlusH_16.csv
43,0.0249187643312102,9.03,190122_QuickCap_G4BSatU3PlusH_16.csv
44,0.025261532051282,9.24,190122_QuickCap_G4BSatU3PlusH_16.csv
45,0.0259584387096774,9.45,190122_QuickCap_G4BSatU3PlusH_16.csv
46,0.0265296103896104,9.66,190122_QuickCap_G4BSatU3PlusH_16.csv
47,0.026828339869281,9.87,190122_QuickCap_G4BSatU3PlusH_16.csv
48,0.0272457039473684,10.08,190122_QuickCap_G4BSatU3PlusH_16.csv
49,0.0286035894039735,10.29,190122_QuickCap_G4BSatU3PlusH_16.csv
50,0.0296453333333333,10.5,190122_QuickCap_G4BSatU3PlusH_16.csv
51,0.0298528926174497,10.71,190122_QuickCap_G4BSatU3PlusH_16.csv
52,0.0295075337837838,10.92,190122_QuickCap_G4BSatU3PlusH_16.csv
53,0.0290250136054422,11.13,190122_QuickCap_G4BSatU3PlusH_16.csv
54,0.028849698630137,11.34,190122_QuickCap_G4BSatU3PlusH_16.csv
55,0.0289995931034483,11.55,190122_QuickCap_G4BSatU3PlusH_16.csv
56,0.0291648125,11.76,190122_QuickCap_G4BSatU3PlusH_16.csv
57,0.0293594125874126,11.97,190122_QuickCap_G4BSatU3PlusH_16.csv
58,0.0294149718309859,12.18,190122_QuickCap_G4BSatU3PlusH_16.csv
59,0.0293645390070922,12.39,190122_QuickCap_G4BSatU3PlusH_16.csv
60,0.0291878428571429,12.6,190122_QuickCap_G4BSatU3PlusH_16.csv
61,0.0288880431654676,12.81,190122_QuickCap_G4BSatU3PlusH_16.csv
62,0.0290750362318841,13.02,190122_QuickCap_G4BSatU3PlusH_16.csv
63,0.0292424890510949,13.23,190122_QuickCap_G4BSatU3PlusH_16.csv
64,0.0295131470588235,13.44,190122_QuickCap_G4BSatU3PlusH_16.csv
65,0.0311314666666667,13.65,190122_QuickCap_G4BSatU3PlusH_16.csv
66,0.032468223880597,13.86,190122_QuickCap_G4BSatU3PlusH_16.csv
67,0.0338946090225564,14.07,190122_QuickCap_G4BSatU3PlusH_16.csv
68,0.0350541893939394,14.28,190122_QuickCap_G4BSatU3PlusH_16.csv
69,0.0358297633587786,14.49,190122_QuickCap_G4BSatU3PlusH_16.csv
70,0.0366775923076923,14.7,190122_QuickCap_G4BSatU3PlusH_16.csv
71,0.0372096356589147,14.91,190122_QuickCap_G4BSatU3PlusH_16.csv
72,0.03750521875,15.12,190122_QuickCap_G4BSatU3PlusH_16.csv
73,0.0375671496062992,15.33,190122_QuickCap_G4BSatU3PlusH_16.csv
74,0.0371216666666667,15.54,190122_QuickCap_G4BSatU3PlusH_16.csv
75,0.03712924,15.75,190122_QuickCap_G4BSatU3PlusH_16.csv
76,0.0375039919354839,15.96,190122_QuickCap_G4BSatU3PlusH_16.csv
77,0.0378724308943089,16.17,190122_QuickCap_G4BSatU3PlusH_16.csv
78,0.0369666721311475,16.38,190122_QuickCap_G4BSatU3PlusH_16.csv
79,0.0367386446280992,16.59,190122_QuickCap_G4BSatU3PlusH_16.csv
80,0.0349404083333333,16.8,190122_QuickCap_G4BSatU3PlusH_16.csv
81,0.0336345714285714,17.01,190122_QuickCap_G4BSatU3PlusH_16.csv
82,0.0328252203389831,17.22,190122_QuickCap_G4BSatU3PlusH_16.csv
83,0.0325548461538462,17.43,190122_QuickCap_G4BSatU3PlusH_16.csv
84,0.0316857327586207,17.64,190122_QuickCap_G4BSatU3PlusH_16.csv
85,0.0318702,17.85,190122_QuickCap_G4BSatU3PlusH_16.csv
86,0.0319871140350877,18.06,190122_QuickCap_G4BSatU3PlusH_16.csv
87,0.0327710707964602,18.27,190122_QuickCap_G4BSatU3PlusH_16.csv
88,0.034634375,18.48,190122_QuickCap_G4BSatU3PlusH_16.csv
89,0.0372942792792793,18.69,190122_QuickCap_G4BSatU3PlusH_16.csv
90,0.0384767909090909,18.9,190122_QuickCap_G4BSatU3PlusH_16.csv
91,0.0394100733944954,19.11,190122_QuickCap_G4BSatU3PlusH_16.csv
92,0.0408703148148148,19.32,190122_QuickCap_G4BSatU3PlusH_16.csv
93,0.0409941775700935,19.53,190122_QuickCap_G4BSatU3PlusH_16.csv
94,0.0419610283018868,19.74,190122_QuickCap_G4BSatU3PlusH_16.csv
95,0.043055219047619,19.95,190122_QuickCap_G4BSatU3PlusH_16.csv
96,0.0434318461538462,20.16,190122_QuickCap_G4BSatU3PlusH_16.csv
97,0.0432487378640777,20.37,190122_QuickCap_G4BSatU3PlusH_16.csv
98,0.0437567156862745,20.58,190122_QuickCap_G4BSatU3PlusH_16.csv
99,0.0436702079207921,20.79,190122_QuickCap_G4BSatU3PlusH_16.csv
100,0.04385571,21,190122_QuickCap_G4BSatU3PlusH_16.csv
1,0.00580078391959799,0.21,190122_QuickCap_G4BSatU3PlusH_17.csv
2,0.0087979797979798,0.42,190122_QuickCap_G4BSatU3PlusH_17.csv
3,0.0112567563451777,0.63,190122_QuickCap_G4BSatU3PlusH_17.csv
4,0.0124529897959184,0.84,190122_QuickCap_G4BSatU3PlusH_17.csv
5,0.0135843692307692,1.05,190122_QuickCap_G4BSatU3PlusH_17.csv
6,0.0142704845360825,1.26,190122_QuickCap_G4BSatU3PlusH_17.csv
7,0.0151691917098446,1.47,190122_QuickCap_G4BSatU3PlusH_17.csv
8,0.0158911979166667,1.68,190122_QuickCap_G4BSatU3PlusH_17.csv
9,0.0167177329842932,1.89,190122_QuickCap_G4BSatU3PlusH_17.csv
10,0.0182285473684211,2.1,190122_QuickCap_G4BSatU3PlusH_17.csv
11,0.0187987671957672,2.31,190122_QuickCap_G4BSatU3PlusH_17.csv
12,0.0200877978723404,2.52,190122_QuickCap_G4BSatU3PlusH_17.csv
13,0.0204879839572193,2.73,190122_QuickCap_G4BSatU3PlusH_17.csv
14,0.0213886182795699,2.94,190122_QuickCap_G4BSatU3PlusH_17.csv
15,0.0218228486486487,3.15,190122_QuickCap_G4BSatU3PlusH_17.csv
16,0.0224705326086957,3.36,190122_QuickCap_G4BSatU3PlusH_17.csv
17,0.0237645464480874,3.57,190122_QuickCap_G4BSatU3PlusH_17.csv
18,0.0248281593406593,3.78,190122_QuickCap_G4BSatU3PlusH_17.csv
19,0.0262423535911602,3.99,190122_QuickCap_G4BSatU3PlusH_17.csv
20,0.0276326611111111,4.2,190122_QuickCap_G4BSatU3PlusH_17.csv
21,0.0288074413407821,4.41,190122_QuickCap_G4BSatU3PlusH_17.csv
22,0.0293968539325843,4.62,190122_QuickCap_G4BSatU3PlusH_17.csv
23,0.0297809265536723,4.83,190122_QuickCap_G4BSatU3PlusH_17.csv
24,0.030013875,5.04,190122_QuickCap_G4BSatU3PlusH_17.csv
25,0.0313594285714286,5.25,190122_QuickCap_G4BSatU3PlusH_17.csv
26,0.0321442873563218,5.46,190122_QuickCap_G4BSatU3PlusH_17.csv
27,0.0334616589595376,5.67,190122_QuickCap_G4BSatU3PlusH_17.csv
28,0.0337576104651163,5.88,190122_QuickCap_G4BSatU3PlusH_17.csv
29,0.033994269005848,6.09,190122_QuickCap_G4BSatU3PlusH_17.csv
30,0.0340776470588235,6.3,190122_QuickCap_G4BSatU3PlusH_17.csv
31,0.0351042544378698,6.51,190122_QuickCap_G4BSatU3PlusH_17.csv
32,0.0352284047619048,6.72,190122_QuickCap_G4BSatU3PlusH_17.csv
33,0.0359845389221557,6.93,190122_QuickCap_G4BSatU3PlusH_17.csv
34,0.0366050180722892,7.14,190122_QuickCap_G4BSatU3PlusH_17.csv
35,0.0371109454545455,7.35,190122_QuickCap_G4BSatU3PlusH_17.csv
36,0.0377011951219512,7.56,190122_QuickCap_G4BSatU3PlusH_17.csv
37,0.0372024785276074,7.77,190122_QuickCap_G4BSatU3PlusH_17.csv
38,0.0371303765432099,7.98,190122_QuickCap_G4BSatU3PlusH_17.csv
39,0.0380980807453416,8.19,190122_QuickCap_G4BSatU3PlusH_17.csv
40,0.0394299625,8.4,190122_QuickCap_G4BSatU3PlusH_17.csv
41,0.0393984905660377,8.61,190122_QuickCap_G4BSatU3PlusH_17.csv
42,0.0396676392405063,8.82,190122_QuickCap_G4BSatU3PlusH_17.csv
43,0.039810821656051,9.03,190122_QuickCap_G4BSatU3PlusH_17.csv
44,0.0406154423076923,9.24,190122_QuickCap_G4BSatU3PlusH_17.csv
45,0.0410771096774194,9.45,190122_QuickCap_G4BSatU3PlusH_17.csv
46,0.040986461038961,9.66,190122_QuickCap_G4BSatU3PlusH_17.csv
47,0.0410997843137255,9.87,190122_QuickCap_G4BSatU3PlusH_17.csv
48,0.0422297368421053,10.08,190122_QuickCap_G4BSatU3PlusH_17.csv
49,0.042588178807947,10.29,190122_QuickCap_G4BSatU3PlusH_17.csv
50,0.0427300866666667,10.5,190122_QuickCap_G4BSatU3PlusH_17.csv
51,0.0429642348993289,10.71,190122_QuickCap_G4BSatU3PlusH_17.csv
52,0.0428392837837838,10.92,190122_QuickCap_G4BSatU3PlusH_17.csv
53,0.0446809047619048,11.13,190122_QuickCap_G4BSatU3PlusH_17.csv
54,0.0461965273972603,11.34,190122_QuickCap_G4BSatU3PlusH_17.csv
55,0.0480490344827586,11.55,190122_QuickCap_G4BSatU3PlusH_17.csv
56,0.048845625,11.76,190122_QuickCap_G4BSatU3PlusH_17.csv
57,0.0509404685314685,11.97,190122_QuickCap_G4BSatU3PlusH_17.csv
58,0.0515707323943662,12.18,190122_QuickCap_G4BSatU3PlusH_17.csv
59,0.0529714964539007,12.39,190122_QuickCap_G4BSatU3PlusH_17.csv
60,0.0546102142857143,12.6,190122_QuickCap_G4BSatU3PlusH_17.csv
61,0.0548412805755396,12.81,190122_QuickCap_G4BSatU3PlusH_17.csv
62,0.0554023913043478,13.02,190122_QuickCap_G4BSatU3PlusH_17.csv
63,0.0557995766423358,13.23,190122_QuickCap_G4BSatU3PlusH_17.csv
64,0.0561333970588235,13.44,190122_QuickCap_G4BSatU3PlusH_17.csv
65,0.0565031555555556,13.65,190122_QuickCap_G4BSatU3PlusH_17.csv
66,0.0578311567164179,13.86,190122_QuickCap_G4BSatU3PlusH_17.csv
67,0.0575911729323308,14.07,190122_QuickCap_G4BSatU3PlusH_17.csv
68,0.0582838484848485,14.28,190122_QuickCap_G4BSatU3PlusH_17.csv
69,0.0576168320610687,14.49,190122_QuickCap_G4BSatU3PlusH_17.csv
70,0.0578243153846154,14.7,190122_QuickCap_G4BSatU3PlusH_17.csv
71,0.0589978759689923,14.91,190122_QuickCap_G4BSatU3PlusH_17.csv
72,0.0599847421875,15.12,190122_QuickCap_G4BSatU3PlusH_17.csv
73,0.0605347322834646,15.33,190122_QuickCap_G4BSatU3PlusH_17.csv
74,0.0607173253968254,15.54,190122_QuickCap_G4BSatU3PlusH_17.csv
75,0.06196564,15.75,190122_QuickCap_G4BSatU3PlusH_17.csv
76,0.063067814516129,15.96,190122_QuickCap_G4BSatU3PlusH_17.csv
77,0.0643613902439024,16.17,190122_QuickCap_G4BSatU3PlusH_17.csv
78,0.0652518196721311,16.38,190122_QuickCap_G4BSatU3PlusH_17.csv
79,0.0640973388429752,16.59,190122_QuickCap_G4BSatU3PlusH_17.csv
80,0.063047025,16.8,190122_QuickCap_G4BSatU3PlusH_17.csv
81,0.0621570084033613,17.01,190122_QuickCap_G4BSatU3PlusH_17.csv
82,0.0624588305084746,17.22,190122_QuickCap_G4BSatU3PlusH_17.csv
83,0.0625650854700855,17.43,190122_QuickCap_G4BSatU3PlusH_17.csv
84,0.0619763793103448,17.64,190122_QuickCap_G4BSatU3PlusH_17.csv
85,0.0616086173913043,17.85,190122_QuickCap_G4BSatU3PlusH_17.csv
86,0.0624671140350877,18.06,190122_QuickCap_G4BSatU3PlusH_17.csv
87,0.063639407079646,18.27,190122_QuickCap_G4BSatU3PlusH_17.csv
88,0.0629623214285714,18.48,190122_QuickCap_G4BSatU3PlusH_17.csv
89,0.0631687927927928,18.69,190122_QuickCap_G4BSatU3PlusH_17.csv
90,0.0631935272727273,18.9,190122_QuickCap_G4BSatU3PlusH_17.csv
91,0.0633974495412844,19.11,190122_QuickCap_G4BSatU3PlusH_17.csv
92,0.06418275,19.32,190122_QuickCap_G4BSatU3PlusH_17.csv
93,0.0650715607476636,19.53,190122_QuickCap_G4BSatU3PlusH_17.csv
94,0.0650699150943396,19.74,190122_QuickCap_G4BSatU3PlusH_17.csv
95,0.0654903619047619,19.95,190122_QuickCap_G4BSatU3PlusH_17.csv
96,0.0650155865384615,20.16,190122_QuickCap_G4BSatU3PlusH_17.csv
97,0.0647162815533981,20.37,190122_QuickCap_G4BSatU3PlusH_17.csv
98,0.064582137254902,20.58,190122_QuickCap_G4BSatU3PlusH_17.csv
99,0.0643961188118812,20.79,190122_QuickCap_G4BSatU3PlusH_17.csv
100,0.06592777,21,190122_QuickCap_G4BSatU3PlusH_17.csv
1,0.00617797989949749,0.21,190122_QuickCap_G4BSatU3PlusH_18.csv
2,0.00793519696969697,0.42,190122_QuickCap_G4BSatU3PlusH_18.csv
3,0.00883077664974619,0.63,190122_QuickCap_G4BSatU3PlusH_18.csv
4,0.00916184693877551,0.84,190122_QuickCap_G4BSatU3PlusH_18.csv
5,0.0090299641025641,1.05,190122_QuickCap_G4BSatU3PlusH_18.csv
6,0.0105859587628866,1.26,190122_QuickCap_G4BSatU3PlusH_18.csv
7,0.0116006994818653,1.47,190122_QuickCap_G4BSatU3PlusH_18.csv
8,0.012235453125,1.68,190122_QuickCap_G4BSatU3PlusH_18.csv
9,0.0130800418848168,1.89,190122_QuickCap_G4BSatU3PlusH_18.csv
10,0.0131054473684211,2.1,190122_QuickCap_G4BSatU3PlusH_18.csv
11,0.0139023174603175,2.31,190122_QuickCap_G4BSatU3PlusH_18.csv
12,0.0139874414893617,2.52,190122_QuickCap_G4BSatU3PlusH_18.csv
13,0.0142237754010695,2.73,190122_QuickCap_G4BSatU3PlusH_18.csv
14,0.0144660591397849,2.94,190122_QuickCap_G4BSatU3PlusH_18.csv
15,0.0150987837837838,3.15,190122_QuickCap_G4BSatU3PlusH_18.csv
